1, 401
2, 779
3, 486
4, 405
5, 403
6, 421
7, 619
8, 526
9, 428
10, 389
11, 382
12, 393
13, 735
14, 480
15, 532
16, 395
17, 370
18, 447
19, 437
20, 563
21, 393
22, 440
23, 406
24, 382
25, 396
26, 419
27, 414
28, 395
29, 383
30, 379
31, 502
32, 389
33, 385
34, 427
35, 635
36, 405
37, 384
38, 425
39, 363
40, 386
41, 492
42, 511
43, 397
44, 376
45, 440
46, 458
47, 553
48, 591
49, 388
50, 417
51, 371
52, 519
53, 377
54, 404
55, 393
56, 428
57, 414
58, 377
59, 416
60, 444
61, 422
62, 376
63, 534
64, 390
65, 543
66, 458
67, 388
68, 492
69, 395
70, 514
71, 464
72, 425
73, 398
74, 393
75, 516
76, 510
77, 391
78, 482
79, 524
80, 391
81, 375
82, 389
83, 396
84, 447
85, 425
86, 407
87, 423
88, 416
89, 387
90, 440
91, 429
92, 372
93, 423
94, 372
95, 531
96, 414
97, 885
98, 550
99, 411
100, 507
