1, 209
2, 194
3, 250
4, 305
5, 217
6, 254
7, 198
8, 194
9, 248
10, 194
11, 207
12, 294
13, 236
14, 193
15, 193
16, 310
17, 192
18, 194
19, 195
20, 195
21, 246
22, 194
23, 241
24, 200
25, 193
26, 195
27, 194
28, 201
29, 195
30, 193
31, 193
32, 193
33, 195
34, 220
35, 195
36, 195
37, 193
38, 414
39, 216
40, 225
41, 195
42, 192
43, 192
44, 279
45, 201
46, 193
47, 193
48, 248
49, 192
50, 207
51, 194
52, 334
53, 211
54, 233
55, 207
56, 224
57, 198
58, 201
59, 198
60, 244
61, 213
62, 195
63, 194
64, 194
65, 325
66, 195
67, 193
68, 195
69, 197
70, 193
71, 194
72, 194
73, 512
74, 193
75, 193
76, 193
77, 195
78, 194
79, 192
80, 193
81, 195
82, 194
83, 193
84, 278
85, 493
86, 194
87, 425
88, 218
89, 860
90, 200
91, 194
92, 193
93, 220
94, 192
95, 206
96, 199
97, 194
98, 198
99, 197
100, 492
101, 197
102, 195
103, 227
104, 193
105, 195
106, 385
107, 314
108, 195
109, 216
110, 194
111, 196
112, 213
113, 199
114, 301
115, 193
116, 193
117, 478
118, 196
119, 192
120, 192
121, 193
122, 193
123, 194
124, 194
125, 204
126, 239
127, 195
128, 195
129, 194
130, 195
131, 457
132, 198
133, 310
134, 201
135, 193
136, 193
137, 192
138, 203
139, 219
140, 214
141, 236
142, 244
143, 192
144, 202
145, 201
146, 493
147, 194
148, 210
149, 194
150, 283
151, 194
152, 193
153, 192
154, 192
155, 351
156, 194
157, 209
158, 277
159, 192
160, 235
161, 193
162, 193
163, 193
164, 195
165, 323
166, 196
167, 194
168, 255
169, 234
170, 287
171, 237
172, 194
173, 200
174, 300
175, 194
176, 209
177, 193
178, 194
179, 194
180, 270
181, 340
182, 195
183, 199
184, 207
185, 199
186, 196
187, 193
188, 193
189, 197
190, 208
191, 275
192, 191
193, 195
194, 194
195, 205
196, 195
197, 211
198, 193
199, 201
200, 193
201, 194
202, 251
203, 193
204, 193
205, 212
206, 303
207, 194
208, 227
209, 194
210, 234
211, 194
212, 193
213, 218
214, 240
215, 195
216, 218
217, 245
218, 198
219, 203
220, 658
221, 203
222, 193
223, 193
224, 215
225, 206
226, 194
227, 247
228, 242
229, 192
230, 195
231, 193
232, 290
233, 194
234, 195
235, 195
236, 192
237, 283
238, 196
239, 252
240, 193
241, 192
242, 193
243, 244
244, 198
245, 193
246, 195
247, 197
248, 216
249, 193
250, 194
251, 238
252, 193
253, 194
254, 192
255, 197
256, 241
257, 224
258, 377
259, 195
260, 417
261, 322
262, 251
263, 201
264, 193
265, 194
266, 194
267, 195
268, 193
269, 250
270, 194
271, 194
272, 274
273, 226
274, 197
275, 192
276, 225
277, 283
278, 195
279, 193
280, 192
281, 191
282, 230
283, 193
284, 194
285, 196
286, 208
287, 197
288, 208
289, 245
290, 192
291, 194
292, 238
293, 209
294, 193
295, 193
296, 193
297, 196
298, 281
299, 194
300, 198
301, 204
302, 221
303, 206
304, 225
305, 192
306, 193
307, 197
308, 799
309, 192
310, 203
311, 203
312, 289
313, 225
314, 193
315, 194
316, 194
317, 210
318, 229
319, 194
320, 192
321, 219
322, 193
323, 231
324, 194
325, 410
326, 202
327, 192
328, 216
329, 194
330, 200
331, 194
332, 271
333, 195
334, 198
335, 236
336, 390
337, 212
338, 193
339, 239
340, 193
341, 199
342, 193
343, 224
344, 197
345, 234
346, 193
347, 192
348, 204
349, 341
350, 193
351, 193
352, 194
353, 215
354, 277
355, 194
356, 203
357, 211
358, 260
359, 313
360, 258
361, 194
362, 195
363, 193
364, 249
365, 253
366, 194
367, 196
368, 193
369, 328
370, 194
371, 194
372, 194
373, 194
374, 276
375, 200
376, 209
377, 642
378, 195
379, 201
380, 193
381, 198
382, 261
383, 192
384, 192
385, 194
386, 194
387, 194
388, 210
389, 353
390, 194
391, 193
392, 193
393, 192
394, 194
395, 193
396, 194
397, 215
398, 222
399, 222
400, 198
