1, 828
2, 517
3, 960
4, 671
5, 524
6, 2501
7, 1066
8, 539
9, 1051
10, 778
11, 492
12, 1797
13, 431
14, 690
15, 478
16, 855
17, 452
18, 728
19, 683
20, 453
21, 460
22, 874
23, 531
24, 554
25, 963
26, 892
27, 955
28, 1353
29, 443
30, 670
31, 367
32, 661
33, 1072
34, 1096
35, 728
36, 760
37, 1326
38, 753
39, 512
40, 721
41, 594
42, 461
43, 702
44, 392
45, 858
46, 622
47, 479
48, 906
49, 1133
50, 779
51, 648
52, 419
53, 906
54, 993
55, 681
56, 2194
57, 879
58, 516
59, 1798
60, 682
61, 544
62, 1672
63, 1892
64, 784
65, 951
66, 1384
67, 998
68, 380
69, 706
70, 901
71, 973
72, 988
73, 584
74, 587
75, 579
76, 466
77, 582
78, 1146
79, 564
80, 1089
81, 591
82, 546
83, 565
84, 1070
85, 919
86, 848
87, 535
88, 741
89, 512
90, 654
91, 885
92, 679
93, 842
94, 484
95, 595
96, 1456
97, 656
98, 477
99, 457
100, 922
101, 1121
102, 886
103, 840
104, 1313
105, 1565
106, 619
107, 506
108, 526
109, 559
110, 667
111, 529
112, 1160
113, 585
114, 748
115, 1424
116, 721
117, 1540
118, 974
119, 1177
120, 833
121, 1380
122, 760
123, 686
124, 1130
125, 1126
126, 504
127, 533
128, 1043
129, 891
130, 762
131, 520
132, 760
133, 1104
134, 1185
135, 516
136, 820
137, 683
138, 886
139, 698
140, 870
141, 912
142, 640
143, 859
144, 437
145, 2112
146, 795
147, 653
148, 719
149, 740
150, 1472
151, 495
152, 1263
153, 638
154, 700
155, 651
156, 1762
157, 489
158, 918
159, 671
160, 1063
161, 978
162, 2501
163, 671
164, 720
165, 455
166, 1406
167, 933
168, 898
169, 2232
170, 926
