1, 457
2, 637
3, 499
4, 501
5, 460
6, 908
7, 645
8, 454
9, 506
10, 675
11, 505
12, 683
13, 505
14, 671
15, 567
16, 482
17, 454
18, 527
19, 696
20, 466
21, 513
22, 533
23, 453
24, 459
25, 668
26, 456
27, 493
28, 467
29, 468
30, 473
31, 520
32, 457
33, 502
34, 635
35, 487
36, 543
37, 530
38, 469
39, 590
40, 484
41, 596
42, 525
43, 548
44, 455
45, 470
46, 793
47, 960
48, 712
49, 822
50, 474
51, 493
52, 454
53, 472
54, 572
55, 473
56, 550
57, 641
58, 723
59, 461
60, 459
61, 654
62, 651
63, 453
64, 598
65, 484
66, 651
67, 456
68, 493
69, 499
70, 514
71, 633
72, 876
73, 1031
74, 487
75, 782
76, 843
77, 526
78, 1478
79, 477
80, 719
81, 453
82, 453
83, 454
84, 740
85, 457
86, 590
87, 454
88, 562
89, 1059
90, 466
91, 599
92, 550
93, 559
94, 615
95, 456
96, 470
97, 592
98, 456
99, 470
100, 470
101, 752
102, 458
103, 477
104, 455
105, 685
106, 791
107, 456
108, 500
109, 1496
110, 545
111, 454
112, 581
113, 455
114, 465
115, 478
116, 609
117, 506
118, 872
119, 860
120, 478
121, 462
122, 481
123, 557
124, 530
125, 673
126, 454
127, 491
128, 462
129, 455
130, 487
131, 1095
132, 561
133, 811
134, 591
135, 457
136, 463
137, 617
138, 745
139, 983
140, 753
141, 759
142, 456
143, 661
144, 1519
145, 492
146, 2246
147, 500
148, 673
149, 605
150, 461
151, 611
152, 485
153, 454
154, 826
155, 453
156, 454
157, 530
158, 568
159, 524
160, 494
161, 664
162, 488
163, 647
164, 455
165, 562
166, 2022
167, 848
168, 496
169, 466
170, 1667
