1, 320
2, 325
3, 363
4, 384
5, 1186
6, 320
7, 567
8, 887
9, 320
10, 320
11, 324
12, 320
13, 320
14, 323
15, 405
16, 320
17, 498
18, 692
19, 683
20, 320
21, 323
22, 478
23, 448
24, 354
25, 320
26, 320
27, 335
28, 391
29, 525
30, 732
31, 331
32, 320
33, 385
34, 321
35, 381
36, 361
37, 375
38, 320
39, 393
40, 320
41, 386
42, 516
43, 468
44, 319
45, 519
46, 338
47, 378
48, 358
49, 319
50, 322
51, 320
52, 320
53, 320
54, 1396
55, 422
56, 340
57, 529
58, 823
59, 320
60, 388
61, 930
62, 319
63, 320
64, 329
65, 407
66, 322
67, 362
68, 320
69, 320
70, 321
71, 319
72, 377
73, 320
74, 320
75, 353
76, 422
77, 326
78, 324
79, 390
80, 431
81, 331
82, 337
83, 323
84, 428
85, 320
86, 395
87, 325
88, 425
89, 780
90, 427
91, 424
92, 418
93, 395
94, 580
95, 325
96, 436
97, 461
98, 320
99, 968
100, 819
101, 361
102, 344
103, 355
104, 451
105, 342
106, 320
107, 320
108, 319
109, 403
110, 320
111, 531
112, 359
113, 327
114, 320
115, 320
116, 352
117, 320
118, 320
119, 326
120, 342
