1, 458
2, 407
3, 808
4, 703
5, 373
6, 530
7, 780
8, 333
9, 356
10, 1078
11, 438
12, 283
13, 739
14, 280
15, 481
16, 317
17, 519
18, 447
19, 610
20, 476
21, 438
22, 298
23, 455
24, 268
25, 310
26, 423
27, 410
28, 468
29, 245
30, 247
31, 256
32, 351
33, 298
34, 618
35, 351
36, 307
37, 311
38, 462
39, 631
40, 472
41, 315
42, 251
43, 562
44, 387
45, 468
46, 408
47, 276
48, 669
49, 526
50, 362
51, 449
52, 362
53, 265
54, 367
55, 661
56, 304
57, 455
58, 399
59, 312
60, 245
61, 670
62, 385
63, 253
64, 448
65, 676
66, 750
67, 790
68, 1468
69, 483
70, 548
71, 408
72, 301
73, 440
74, 584
75, 365
76, 346
77, 322
78, 288
79, 702
80, 251
81, 333
82, 798
83, 347
84, 377
85, 1256
86, 374
87, 246
88, 357
89, 546
90, 612
91, 295
92, 746
93, 717
94, 580
95, 524
96, 683
97, 581
98, 255
99, 386
100, 2482
101, 316
102, 605
103, 548
104, 793
105, 574
106, 480
107, 257
108, 328
109, 487
110, 288
111, 1237
112, 251
113, 319
114, 307
115, 641
116, 624
117, 289
118, 297
119, 892
120, 292
