1, 414
2, 1155
3, 355
4, 434
5, 807
6, 648
7, 407
8, 742
9, 355
10, 359
11, 356
12, 361
13, 355
14, 1717
15, 388
16, 414
17, 362
18, 418
19, 365
20, 380
21, 356
22, 616
23, 356
24, 355
25, 451
26, 356
27, 356
28, 395
29, 407
30, 356
31, 511
32, 355
33, 374
34, 356
35, 397
36, 650
37, 392
38, 407
39, 359
40, 357
41, 398
42, 546
43, 360
44, 364
45, 359
46, 361
47, 355
48, 361
49, 497
50, 356
51, 422
52, 434
53, 356
54, 361
55, 562
56, 357
57, 423
58, 714
59, 404
60, 356
61, 357
62, 356
63, 356
64, 358
65, 397
66, 361
67, 357
68, 675
69, 356
70, 355
71, 744
72, 593
73, 409
74, 356
75, 357
76, 400
77, 532
78, 358
79, 399
80, 535
81, 877
82, 380
83, 533
84, 515
85, 593
86, 357
87, 370
88, 382
89, 355
90, 375
91, 436
92, 369
93, 685
94, 369
95, 856
96, 356
97, 356
98, 396
99, 489
100, 355
101, 585
102, 457
103, 361
104, 358
105, 356
106, 499
107, 358
108, 483
109, 476
110, 355
111, 486
112, 374
113, 369
114, 397
115, 1012
116, 356
117, 1130
118, 358
119, 588
120, 412
