1, 984
2, 395
3, 414
4, 340
5, 304
6, 460
7, 428
8, 447
9, 292
10, 493
11, 370
12, 579
13, 349
14, 540
15, 336
16, 445
17, 318
18, 432
19, 509
20, 660
21, 444
22, 650
23, 329
24, 448
25, 301
26, 295
27, 664
28, 405
29, 301
30, 423
31, 318
32, 512
33, 422
34, 356
35, 497
36, 472
37, 324
38, 712
39, 824
40, 403
41, 378
42, 348
43, 381
44, 362
45, 443
46, 405
47, 581
48, 414
49, 335
50, 340
51, 339
52, 675
53, 653
54, 412
55, 424
56, 511
57, 326
58, 458
59, 307
60, 456
61, 462
62, 302
63, 660
64, 418
65, 513
66, 295
67, 482
68, 600
69, 384
70, 2091
71, 689
72, 430
73, 415
74, 1339
75, 1059
76, 597
77, 456
78, 398
79, 324
80, 352
81, 425
82, 342
83, 676
84, 394
85, 364
86, 454
87, 454
88, 375
89, 388
90, 519
91, 386
92, 354
93, 577
94, 756
95, 368
96, 449
97, 857
98, 1020
99, 315
100, 858
101, 332
102, 292
103, 493
104, 1248
105, 384
106, 313
107, 645
108, 312
109, 380
110, 511
111, 353
112, 673
113, 624
114, 662
115, 361
116, 324
117, 574
118, 424
119, 429
120, 453
