1, 621
2, 545
3, 370
4, 364
5, 316
6, 429
7, 778
8, 327
9, 825
10, 776
11, 655
12, 740
13, 336
14, 359
15, 620
16, 716
17, 339
18, 426
19, 516
20, 521
21, 890
22, 512
23, 510
24, 379
25, 645
26, 632
27, 366
28, 299
29, 363
30, 360
31, 787
32, 351
33, 507
34, 689
35, 563
36, 494
37, 638
38, 386
39, 261
40, 310
41, 315
42, 279
43, 2593
44, 460
45, 279
46, 297
47, 288
48, 432
49, 627
50, 628
51, 276
52, 477
53, 3303
54, 298
55, 556
56, 287
57, 406
58, 856
59, 646
60, 563
61, 592
62, 408
63, 528
64, 549
65, 659
66, 345
67, 298
68, 408
69, 287
70, 707
71, 911
72, 584
73, 331
74, 1504
75, 294
76, 617
77, 430
78, 411
79, 417
80, 794
81, 330
82, 657
83, 569
84, 456
85, 646
86, 911
87, 518
88, 800
89, 876
90, 269
91, 675
92, 583
93, 606
94, 574
95, 259
96, 1331
97, 375
98, 303
99, 441
100, 314
101, 265
102, 298
103, 576
104, 299
105, 792
106, 340
107, 251
108, 1029
109, 1371
110, 330
111, 682
112, 343
113, 1272
114, 1112
115, 416
116, 945
117, 411
118, 332
119, 480
120, 938
