1, 412
2, 415
3, 596
4, 450
5, 406
6, 703
7, 402
8, 636
9, 961
10, 401
11, 413
12, 401
13, 430
14, 402
15, 607
16, 421
17, 401
18, 402
19, 683
20, 413
21, 425
22, 405
23, 402
24, 402
25, 401
26, 401
27, 401
28, 458
29, 401
30, 401
31, 402
32, 401
33, 402
34, 423
35, 402
36, 401
37, 402
38, 401
39, 513
40, 508
41, 402
42, 402
43, 469
44, 401
45, 402
46, 401
47, 402
48, 411
49, 437
50, 401
51, 402
52, 405
53, 401
54, 402
55, 776
56, 429
57, 404
58, 402
59, 404
60, 401
61, 403
62, 401
63, 402
64, 402
65, 534
66, 873
67, 630
68, 414
69, 403
70, 401
71, 403
72, 401
73, 403
74, 402
75, 401
76, 401
77, 402
78, 552
79, 426
80, 406
81, 401
82, 408
83, 402
84, 405
85, 402
86, 401
87, 405
88, 417
89, 402
90, 951
91, 402
92, 410
93, 1248
94, 449
95, 401
96, 401
97, 401
98, 479
99, 402
100, 442
101, 402
102, 402
103, 402
104, 823
105, 433
106, 733
107, 402
108, 425
109, 403
110, 401
111, 422
112, 401
113, 419
114, 401
115, 1121
116, 401
117, 402
118, 401
119, 543
120, 403
