1, 356
2, 356
3, 356
4, 406
5, 601
6, 473
7, 2233
8, 556
9, 357
10, 356
11, 375
12, 359
13, 379
14, 360
15, 377
16, 449
17, 356
18, 479
19, 357
20, 356
21, 357
22, 357
23, 356
24, 372
25, 1614
26, 357
27, 403
28, 356
29, 790
30, 897
31, 461
32, 356
33, 363
34, 356
35, 356
36, 357
37, 365
38, 366
39, 712
40, 356
41, 363
42, 356
43, 368
44, 358
45, 607
46, 356
47, 405
48, 356
49, 468
50, 361
51, 356
52, 358
53, 356
54, 1368
55, 966
56, 429
57, 693
58, 359
59, 356
60, 362
61, 859
62, 356
63, 356
64, 356
65, 361
66, 356
67, 393
68, 356
69, 391
70, 359
71, 369
72, 518
73, 364
74, 392
75, 430
76, 357
77, 358
78, 386
79, 358
80, 2115
81, 357
82, 357
83, 369
84, 568
85, 357
86, 361
87, 818
88, 401
89, 532
90, 396
91, 469
92, 396
93, 356
94, 378
95, 734
96, 356
97, 445
98, 366
99, 473
100, 877
101, 431
102, 356
103, 368
104, 357
105, 504
106, 470
107, 356
108, 356
109, 355
110, 356
111, 463
112, 356
113, 538
114, 414
115, 356
116, 360
117, 356
118, 382
119, 356
120, 356
