1, 1579
2, 458
3, 413
4, 420
5, 400
6, 619
7, 635
8, 402
9, 484
10, 480
11, 432
12, 405
13, 661
14, 411
15, 480
16, 440
17, 519
18, 560
19, 400
20, 589
21, 450
22, 482
23, 739
24, 403
25, 599
26, 404
27, 749
28, 422
29, 435
30, 401
31, 631
32, 401
33, 704
34, 610
35, 755
36, 450
37, 436
38, 605
39, 468
40, 883
41, 587
42, 446
43, 400
44, 402
45, 440
46, 426
47, 422
48, 400
49, 472
50, 399
51, 404
52, 496
53, 439
54, 474
55, 748
56, 430
57, 403
58, 400
59, 401
60, 524
61, 504
62, 720
63, 466
64, 400
65, 459
66, 1511
67, 461
68, 410
69, 414
70, 853
71, 556
72, 410
73, 408
74, 401
75, 451
76, 405
77, 402
78, 405
79, 617
80, 400
81, 573
82, 538
83, 402
84, 402
85, 400
86, 400
87, 403
88, 400
89, 400
90, 431
91, 590
92, 650
93, 501
94, 497
95, 401
96, 512
97, 400
98, 463
99, 442
100, 405
101, 484
102, 400
103, 645
104, 561
105, 501
106, 647
107, 440
108, 434
109, 989
110, 401
111, 400
112, 415
113, 400
114, 400
115, 401
116, 424
117, 410
118, 556
119, 400
120, 503
