1, 422
2, 300
3, 296
4, 411
5, 303
6, 305
7, 326
8, 326
9, 1495
10, 666
11, 305
12, 466
13, 733
14, 616
15, 312
16, 294
17, 298
18, 426
19, 333
20, 395
21, 392
22, 427
23, 309
24, 672
25, 296
26, 329
27, 346
28, 341
29, 329
30, 297
31, 308
32, 384
33, 398
34, 562
35, 380
36, 345
37, 299
38, 411
39, 682
40, 510
41, 467
42, 652
43, 499
44, 612
45, 378
46, 688
47, 397
48, 294
49, 348
50, 309
51, 313
52, 516
53, 330
54, 572
55, 375
56, 307
57, 315
58, 430
59, 350
60, 372
61, 297
62, 423
63, 504
64, 328
65, 465
66, 297
67, 298
68, 296
69, 316
70, 433
71, 398
72, 392
73, 380
74, 305
75, 297
76, 388
77, 356
78, 321
79, 359
80, 507
81, 317
82, 306
83, 298
84, 359
85, 499
86, 297
87, 296
88, 568
89, 298
90, 295
91, 407
92, 420
93, 300
94, 339
95, 526
96, 350
97, 314
98, 332
99, 323
100, 295
101, 306
102, 294
103, 334
104, 622
105, 611
106, 310
107, 298
108, 308
109, 324
110, 296
111, 297
112, 295
113, 375
114, 317
115, 957
116, 927
117, 379
118, 307
119, 320
120, 391
121, 340
122, 333
123, 322
124, 296
125, 317
126, 324
127, 359
128, 417
129, 764
130, 304
131, 414
132, 305
133, 722
134, 312
135, 307
136, 296
137, 304
138, 353
139, 297
140, 444
141, 426
142, 315
143, 331
144, 299
145, 320
146, 296
147, 297
148, 393
149, 417
150, 295
151, 378
152, 299
153, 603
154, 331
155, 308
156, 419
157, 577
158, 350
159, 713
160, 471
161, 310
162, 634
163, 323
164, 325
165, 372
166, 301
167, 329
168, 303
169, 408
170, 305
