1, 213
2, 1255
3, 359
4, 216
5, 211
6, 212
7, 216
8, 286
9, 373
10, 970
11, 284
12, 1862
13, 211
14, 415
15, 229
16, 214
17, 345
18, 241
19, 225
20, 224
21, 216
22, 353
23, 211
24, 263
25, 265
26, 262
27, 248
28, 304
29, 255
30, 313
31, 450
32, 616
33, 279
34, 332
35, 227
36, 241
37, 341
38, 408
39, 503
40, 211
41, 263
42, 211
43, 211
44, 252
45, 213
46, 249
47, 214
48, 268
49, 940
50, 424
51, 308
52, 234
53, 356
54, 278
55, 446
56, 213
57, 372
58, 299
59, 512
60, 384
61, 761
62, 292
63, 225
64, 253
65, 318
66, 632
67, 243
68, 258
69, 406
70, 209
71, 243
72, 225
73, 219
74, 293
75, 250
76, 216
77, 276
78, 247
79, 256
80, 476
81, 228
82, 553
83, 212
84, 306
85, 552
86, 313
87, 259
88, 319
89, 213
90, 210
91, 213
92, 210
93, 210
94, 221
95, 218
96, 210
97, 210
98, 212
99, 211
100, 218
101, 386
102, 263
103, 214
104, 213
105, 209
106, 234
107, 211
108, 210
109, 211
110, 210
111, 210
112, 211
113, 210
114, 252
115, 209
116, 289
117, 210
118, 358
119, 210
120, 210
121, 212
122, 210
123, 210
124, 213
125, 290
126, 273
127, 210
128, 344
129, 274
130, 368
131, 766
132, 291
133, 210
134, 210
135, 216
136, 210
137, 210
138, 210
139, 242
140, 214
141, 212
142, 211
143, 210
144, 420
145, 211
146, 394
147, 227
148, 209
149, 209
150, 210
151, 210
152, 281
153, 210
154, 263
155, 617
156, 210
157, 406
158, 211
159, 263
160, 212
161, 439
162, 217
163, 244
164, 210
165, 215
166, 210
167, 275
168, 210
169, 210
170, 209
171, 431
172, 210
173, 231
174, 429
175, 291
176, 246
177, 211
178, 210
179, 210
180, 220
181, 224
182, 257
183, 400
184, 210
185, 294
186, 209
187, 251
188, 223
189, 264
190, 559
191, 214
192, 210
193, 225
194, 332
195, 212
196, 211
197, 210
198, 270
199, 213
200, 221
