1, 771
2, 826
3, 649
4, 631
5, 554
6, 765
7, 416
8, 498
9, 508
10, 672
11, 658
12, 632
13, 464
14, 659
15, 1559
16, 623
17, 513
18, 407
19, 817
20, 434
21, 804
22, 1312
23, 1214
24, 607
25, 660
26, 1346
27, 462
28, 593
29, 491
30, 849
31, 634
32, 696
33, 1838
34, 629
35, 474
36, 559
37, 1006
38, 503
39, 1590
40, 597
41, 476
42, 595
43, 1026
44, 792
45, 797
46, 604
47, 698
48, 539
49, 455
50, 813
51, 531
52, 522
53, 624
54, 514
55, 624
56, 463
57, 587
58, 540
59, 588
60, 532
61, 672
62, 804
63, 765
64, 540
65, 926
66, 464
67, 403
68, 1478
69, 788
70, 409
