1, 777
2, 852
3, 1120
4, 501
5, 323
6, 905
7, 618
8, 1400
9, 1018
10, 370
11, 1252
12, 650
13, 473
14, 658
15, 833
16, 329
17, 954
18, 744
19, 530
20, 1125
21, 465
22, 844
23, 343
24, 530
25, 407
26, 729
27, 375
28, 818
29, 399
30, 425
31, 691
32, 805
33, 658
34, 655
35, 328
36, 330
37, 457
38, 455
39, 501
40, 685
41, 617
42, 453
43, 373
44, 481
45, 1822
46, 631
47, 545
48, 340
49, 449
50, 622
51, 684
52, 649
53, 582
54, 638
55, 885
56, 407
57, 599
58, 380
59, 608
60, 372
61, 572
62, 370
63, 470
64, 328
65, 718
66, 1236
67, 386
68, 354
69, 704
70, 461
