1, 805
2, 805
3, 805
4, 805
5, 805
6, 805
7, 805
8, 835
9, 805
10, 806
11, 805
12, 806
13, 806
14, 805
15, 815
16, 1083
17, 811
18, 899
19, 806
20, 805
21, 805
22, 805
23, 806
24, 805
25, 870
26, 805
27, 805
28, 805
29, 885
30, 807
31, 806
32, 904
33, 805
34, 805
35, 805
36, 805
37, 805
38, 805
39, 805
40, 806
41, 806
42, 805
43, 805
44, 805
45, 807
46, 804
47, 805
48, 805
49, 806
50, 805
51, 805
52, 808
53, 806
54, 805
55, 805
56, 811
57, 805
58, 819
59, 805
60, 806
61, 806
62, 1046
63, 1188
64, 806
65, 805
66, 805
67, 805
68, 807
69, 805
70, 814
