1, 723
2, 467
3, 1193
4, 757
5, 804
6, 1340
7, 763
8, 939
9, 635
10, 816
11, 1120
12, 611
13, 1581
14, 438
15, 1261
16, 645
17, 850
18, 2947
19, 383
20, 629
21, 397
22, 429
23, 1308
24, 371
25, 501
26, 609
27, 1499
28, 568
29, 531
30, 453
31, 1011
32, 768
33, 777
34, 398
35, 670
36, 1127
37, 854
38, 818
39, 473
40, 399
41, 928
42, 451
43, 600
44, 447
45, 433
46, 748
47, 425
48, 607
49, 3491
50, 730
51, 401
52, 961
53, 1503
54, 366
55, 363
56, 526
57, 471
58, 516
59, 560
60, 1392
61, 678
62, 436
63, 601
64, 459
65, 538
66, 712
67, 881
68, 1728
69, 1392
70, 706
