1, 295
2, 348
3, 297
4, 322
5, 388
6, 305
7, 439
8, 323
9, 269
10, 278
11, 298
12, 318
13, 277
14, 305
15, 285
16, 247
17, 309
18, 326
19, 283
20, 316
21, 335
22, 278
23, 299
24, 306
25, 287
26, 372
27, 310
28, 343
29, 336
30, 354
31, 283
32, 346
33, 314
34, 262
35, 286
36, 349
37, 414
38, 328
39, 376
40, 354
41, 303
42, 491
43, 291
44, 273
45, 303
46, 298
47, 415
48, 253
49, 257
50, 285
51, 287
52, 255
53, 360
54, 285
55, 345
56, 406
57, 329
58, 243
59, 291
60, 750
61, 269
62, 301
63, 353
64, 224
65, 311
66, 335
67, 379
68, 273
69, 395
70, 331
71, 376
72, 293
73, 284
74, 517
75, 386
76, 290
77, 257
78, 263
79, 318
80, 347
81, 318
82, 405
83, 314
84, 255
85, 461
86, 277
87, 612
88, 380
89, 290
90, 284
91, 383
92, 294
93, 247
94, 307
95, 289
96, 291
97, 283
98, 237
99, 296
100, 286
101, 344
102, 316
103, 224
104, 273
105, 290
106, 272
107, 311
108, 322
109, 322
110, 283
111, 320
112, 264
113, 394
114, 293
115, 309
116, 301
117, 306
118, 346
119, 258
120, 349
121, 318
122, 288
123, 313
124, 556
125, 308
126, 270
127, 300
128, 326
129, 376
130, 325
131, 318
132, 369
133, 290
134, 404
135, 319
136, 365
137, 315
138, 268
139, 307
140, 329
141, 255
142, 423
143, 378
144, 278
145, 281
146, 321
147, 364
148, 276
149, 477
150, 275
151, 586
152, 311
153, 299
154, 490
155, 269
156, 314
157, 298
158, 252
159, 286
160, 254
161, 332
162, 386
163, 313
164, 352
165, 350
166, 290
167, 410
168, 288
169, 294
170, 259
171, 458
172, 280
173, 376
174, 308
175, 364
176, 265
177, 448
178, 372
179, 318
180, 285
181, 331
182, 316
183, 350
184, 324
185, 358
186, 308
187, 260
188, 408
189, 337
190, 258
191, 277
192, 318
193, 298
194, 319
195, 254
196, 350
197, 356
198, 2828
199, 246
200, 283
201, 260
202, 247
203, 357
204, 353
205, 304
206, 281
207, 321
208, 282
209, 375
210, 248
211, 346
212, 535
213, 297
214, 396
215, 278
216, 426
217, 416
218, 306
219, 265
220, 360
221, 329
222, 277
223, 269
224, 368
225, 271
226, 344
227, 268
228, 269
229, 277
230, 280
231, 264
232, 315
233, 296
234, 306
235, 310
236, 262
237, 375
238, 265
239, 364
240, 595
241, 286
242, 382
243, 467
244, 247
245, 284
246, 301
247, 333
248, 320
249, 349
250, 297
251, 294
252, 252
253, 370
254, 273
255, 321
256, 371
257, 346
258, 308
259, 289
260, 343
261, 232
262, 349
263, 265
264, 350
265, 293
266, 272
267, 298
268, 299
269, 714
270, 262
271, 390
272, 309
273, 288
274, 341
275, 418
276, 287
277, 274
278, 256
279, 293
280, 261
281, 333
282, 259
283, 331
284, 321
285, 328
286, 1005
287, 282
288, 291
289, 336
290, 267
291, 272
292, 274
293, 264
294, 255
295, 327
296, 503
297, 280
298, 281
299, 448
300, 266
301, 322
302, 281
303, 346
304, 311
305, 283
306, 377
307, 308
308, 341
309, 325
310, 337
311, 284
312, 340
313, 288
314, 330
315, 262
316, 347
317, 365
318, 299
319, 416
320, 276
321, 281
322, 311
323, 395
324, 281
325, 300
326, 289
327, 253
328, 299
329, 270
330, 341
331, 345
332, 277
333, 270
334, 321
335, 286
336, 279
337, 272
338, 346
339, 321
340, 334
341, 332
342, 323
343, 283
344, 375
345, 281
346, 347
347, 237
348, 314
349, 252
350, 293
351, 399
352, 272
353, 269
354, 296
355, 287
356, 323
357, 261
358, 247
359, 285
360, 273
361, 269
362, 347
363, 415
364, 237
365, 263
366, 265
367, 277
368, 264
369, 288
370, 317
371, 381
372, 319
373, 259
374, 295
375, 262
376, 319
377, 320
378, 305
379, 291
380, 256
381, 294
382, 307
383, 319
384, 254
385, 350
386, 301
387, 374
388, 275
389, 279
390, 280
391, 366
392, 514
393, 233
394, 301
395, 350
396, 387
397, 378
398, 256
399, 331
400, 346
