1, 1801
2, 1801
3, 1801
4, 1801
5, 1801
6, 1801
7, 1801
8, 1801
9, 1801
10, 1801
11, 1801
12, 1801
13, 1801
14, 1801
15, 1801
16, 1801
17, 1801
18, 1801
19, 1801
20, 1801
21, 1687
22, 1801
23, 1801
24, 1801
25, 1801
26, 1528
27, 1284
28, 1051
29, 1273
30, 1233
31, 1209
32, 1219
33, 1312
34, 1196
35, 1473
36, 1801
37, 1801
38, 1473
39, 1214
40, 1236
41, 1417
42, 965
43, 1234
44, 1009
45, 1085
46, 967
47, 1161
48, 1128
49, 1181
50, 1259
51, 1098
52, 1156
53, 948
54, 1096
55, 929
56, 1023
57, 1394
58, 1329
59, 1271
60, 1249
61, 1365
62, 1436
63, 1657
64, 1494
65, 1427
66, 1578
67, 1425
68, 1463
69, 1620
70, 1288
71, 1048
72, 1083
73, 1229
74, 980
75, 1226
76, 1184
77, 1192
78, 1314
79, 1108
80, 1425
81, 1121
82, 1014
83, 1012
84, 1264
85, 1316
86, 1481
87, 1559
88, 1396
89, 1303
90, 1340
91, 1464
92, 1801
93, 1307
94, 1490
95, 1596
96, 1801
97, 1801
98, 1709
99, 1801
100, 1801
101, 1613
102, 1224
103, 1801
104, 1567
105, 1801
106, 1456
107, 1416
108, 1654
109, 1120
110, 1588
111, 1793
112, 949
113, 993
114, 1262
115, 1062
116, 1801
117, 1557
118, 1501
119, 1139
120, 1701
