1, 480
2, 305
3, 312
4, 609
5, 343
6, 369
7, 342
8, 673
9, 301
10, 311
11, 365
12, 312
13, 318
14, 542
15, 304
16, 297
17, 296
18, 559
19, 305
20, 325
21, 292
22, 290
23, 291
24, 297
25, 342
26, 302
27, 307
28, 340
29, 315
30, 312
31, 287
32, 280
33, 340
34, 568
35, 363
36, 721
37, 289
38, 312
39, 333
40, 302
41, 349
42, 544
43, 748
44, 450
45, 888
46, 277
47, 375
48, 300
49, 300
50, 289
51, 429
52, 458
53, 526
54, 341
55, 353
56, 282
57, 280
58, 320
59, 291
60, 310
61, 288
62, 284
63, 281
64, 291
65, 388
66, 292
67, 298
68, 479
69, 293
70, 278
71, 273
72, 383
73, 373
74, 280
75, 336
76, 298
77, 427
78, 305
79, 289
80, 356
81, 455
82, 332
83, 323
84, 323
85, 479
86, 286
87, 512
88, 297
89, 287
90, 275
91, 297
92, 280
93, 557
94, 387
95, 305
96, 431
97, 682
98, 290
99, 301
100, 281
101, 288
102, 646
103, 276
104, 281
105, 571
106, 320
107, 274
108, 300
109, 266
110, 512
111, 259
112, 388
113, 275
114, 281
115, 283
116, 320
117, 552
118, 308
119, 458
120, 549
