1, 155
2, 367
3, 108
4, 167
5, 129
6, 192
7, 151
8, 133
9, 123
10, 164
11, 115
12, 177
13, 241
14, 110
15, 173
16, 177
17, 117
18, 117
19, 169
20, 168
21, 113
22, 203
23, 116
24, 230
25, 110
26, 108
27, 110
28, 109
29, 110
30, 133
31, 109
32, 114
33, 120
34, 156
35, 122
36, 150
37, 109
38, 154
39, 117
40, 157
41, 206
42, 110
43, 108
44, 211
45, 111
46, 146
47, 132
48, 200
49, 113
50, 109
51, 113
52, 287
53, 109
54, 175
55, 208
56, 134
57, 139
58, 125
59, 125
60, 124
61, 114
62, 111
63, 109
64, 130
65, 157
66, 144
67, 330
68, 298
69, 111
70, 144
71, 191
72, 171
73, 111
74, 110
75, 108
76, 331
77, 242
78, 116
79, 111
80, 183
81, 110
82, 109
83, 126
84, 285
85, 110
86, 153
87, 138
88, 119
89, 415
90, 187
91, 131
92, 110
93, 217
94, 115
95, 109
96, 179
97, 112
98, 108
99, 184
100, 172
101, 212
102, 108
103, 130
104, 120
105, 142
106, 149
107, 109
108, 109
109, 115
110, 110
111, 109
112, 149
113, 157
114, 208
115, 188
116, 111
117, 109
118, 113
119, 120
120, 172
121, 109
122, 184
123, 190
124, 223
125, 121
126, 110
127, 266
128, 142
129, 110
130, 126
131, 182
132, 144
133, 133
134, 111
135, 289
136, 111
137, 109
138, 393
139, 117
140, 183
141, 110
142, 185
143, 165
144, 968
145, 113
146, 111
147, 108
148, 109
149, 140
150, 113
151, 187
152, 244
153, 247
154, 235
155, 114
156, 111
157, 498
158, 122
159, 472
160, 212
161, 156
162, 267
163, 129
164, 140
165, 110
166, 110
167, 154
168, 110
169, 268
170, 132
171, 110
172, 178
173, 112
174, 147
175, 130
176, 113
177, 110
178, 190
179, 161
180, 349
181, 112
182, 109
183, 108
184, 109
185, 109
186, 154
187, 110
188, 230
189, 110
190, 130
191, 109
192, 211
193, 110
194, 146
195, 110
196, 108
197, 419
198, 111
199, 109
200, 118
201, 114
202, 350
203, 124
204, 123
205, 143
206, 154
207, 155
208, 138
209, 143
210, 109
211, 490
212, 108
213, 173
214, 127
215, 110
216, 180
217, 108
218, 126
219, 212
220, 117
221, 153
222, 110
223, 113
224, 243
225, 108
226, 201
227, 132
228, 113
229, 1153
230, 109
231, 108
232, 110
233, 133
234, 231
235, 112
236, 115
237, 114
238, 152
239, 202
240, 152
241, 113
242, 131
243, 108
244, 145
245, 109
246, 109
247, 110
248, 109
249, 165
250, 134
251, 419
252, 118
253, 273
254, 110
255, 121
256, 237
257, 112
258, 600
259, 115
260, 108
261, 203
262, 109
263, 114
264, 110
265, 131
266, 116
267, 111
268, 129
269, 199
270, 126
271, 144
272, 443
273, 130
274, 366
275, 109
276, 110
277, 111
278, 357
279, 235
280, 171
281, 147
282, 108
283, 212
284, 185
285, 108
286, 111
287, 158
288, 108
289, 109
290, 116
291, 110
292, 156
293, 119
294, 316
295, 109
296, 395
297, 277
298, 112
299, 203
300, 113
301, 377
302, 116
303, 141
304, 114
305, 140
306, 156
307, 131
308, 392
309, 161
310, 178
311, 227
312, 156
313, 109
314, 240
315, 309
316, 254
317, 208
318, 163
319, 271
320, 114
321, 112
322, 110
323, 126
324, 119
325, 241
326, 108
327, 135
328, 150
329, 202
330, 189
331, 211
332, 151
333, 116
334, 492
335, 124
336, 365
337, 122
338, 111
339, 117
340, 182
341, 134
342, 174
343, 185
344, 110
345, 111
346, 239
347, 134
348, 131
349, 118
350, 145
351, 120
352, 113
353, 159
354, 164
355, 201
356, 160
357, 258
358, 127
359, 111
360, 108
361, 287
362, 154
363, 261
364, 174
365, 111
366, 153
367, 109
368, 107
369, 160
370, 385
371, 179
372, 128
373, 116
374, 116
375, 110
376, 133
377, 119
378, 118
379, 134
380, 108
381, 126
382, 315
383, 187
384, 180
385, 216
386, 109
387, 112
388, 216
389, 196
390, 377
391, 125
392, 163
393, 109
394, 126
395, 244
396, 110
397, 514
398, 117
399, 374
400, 168
