1, 276
2, 495
3, 530
4, 661
5, 628
6, 1296
7, 327
8, 424
9, 714
10, 386
11, 350
12, 348
13, 326
14, 346
15, 303
16, 810
17, 411
18, 341
19, 376
20, 508
21, 445
22, 406
23, 426
24, 419
25, 395
26, 344
27, 872
28, 457
29, 438
30, 397
31, 335
32, 415
33, 415
34, 556
35, 726
36, 490
37, 409
38, 368
39, 605
40, 1180
41, 338
42, 461
43, 456
44, 479
45, 575
46, 690
47, 364
48, 589
49, 333
50, 432
51, 469
52, 578
53, 1682
54, 471
55, 494
56, 604
57, 1135
58, 443
59, 426
60, 410
61, 597
62, 493
63, 486
64, 463
65, 556
66, 325
67, 366
68, 631
69, 458
70, 341
