1, 919
2, 693
3, 660
4, 270
5, 286
6, 341
7, 502
8, 288
9, 467
10, 273
11, 487
12, 274
13, 535
14, 307
15, 361
16, 311
17, 1000
18, 300
19, 378
20, 564
21, 461
22, 300
23, 301
24, 316
25, 280
26, 649
27, 428
28, 322
29, 270
30, 272
31, 281
32, 302
33, 298
34, 269
35, 270
36, 283
37, 291
38, 602
39, 290
40, 391
41, 272
42, 288
43, 271
44, 592
45, 312
46, 285
47, 327
48, 278
49, 269
50, 355
51, 341
52, 388
53, 620
54, 747
55, 317
56, 299
57, 352
58, 270
59, 294
60, 494
61, 279
62, 692
63, 371
64, 283
65, 308
66, 379
67, 595
68, 549
69, 278
70, 272
