1, 313
2, 460
3, 525
4, 664
5, 579
6, 855
7, 335
8, 436
9, 566
10, 396
11, 392
12, 351
13, 322
14, 349
15, 330
16, 751
17, 353
18, 360
19, 547
20, 422
21, 450
22, 387
23, 1177
24, 406
25, 378
26, 358
27, 705
28, 447
29, 444
30, 434
31, 367
32, 394
33, 694
34, 589
35, 659
36, 490
37, 420
38, 390
39, 629
40, 550
41, 381
42, 429
43, 350
44, 427
45, 497
46, 672
47, 393
48, 552
49, 349
50, 444
51, 489
52, 377
53, 1498
54, 432
55, 435
56, 589
57, 904
58, 434
59, 407
60, 454
61, 574
62, 525
63, 555
64, 487
65, 633
66, 355
67, 358
68, 627
69, 496
70, 340
