1, 79
2, 146
3, 75
4, 77
5, 76
6, 82
7, 196
8, 84
9, 115
10, 163
11, 73
12, 183
13, 83
14, 72
15, 271
16, 73
17, 74
18, 93
19, 78
20, 74
21, 75
22, 106
23, 93
24, 75
25, 78
26, 74
27, 85
28, 118
29, 73
30, 75
31, 144
32, 128
33, 73
34, 74
35, 155
36, 110
37, 74
38, 93
39, 77
40, 73
41, 154
42, 87
43, 104
44, 90
45, 85
46, 118
47, 86
48, 75
49, 75
50, 72
51, 73
52, 380
53, 112
54, 116
55, 96
56, 99
57, 74
58, 80
59, 493
60, 130
61, 184
62, 96
63, 79
64, 233
65, 75
66, 84
67, 73
68, 86
69, 464
70, 118
71, 75
72, 83
73, 84
74, 197
75, 231
76, 82
77, 145
78, 147
79, 77
80, 181
81, 237
82, 91
83, 151
84, 90
85, 92
86, 107
87, 102
88, 123
89, 78
90, 112
91, 137
92, 82
93, 79
94, 106
95, 74
96, 160
97, 75
98, 94
99, 132
100, 72
101, 159
102, 73
103, 75
104, 103
105, 92
106, 89
107, 73
108, 139
109, 156
110, 80
111, 147
112, 74
113, 82
114, 107
115, 117
116, 171
117, 106
118, 84
119, 118
120, 73
121, 101
122, 72
123, 196
124, 96
125, 75
126, 94
127, 73
128, 72
129, 72
130, 86
131, 248
132, 73
133, 77
134, 329
135, 73
136, 105
137, 91
138, 89
139, 79
140, 93
141, 106
142, 75
143, 159
144, 168
145, 137
146, 81
147, 87
148, 81
149, 76
150, 104
151, 79
152, 325
153, 90
154, 155
155, 87
156, 74
157, 133
158, 75
159, 86
160, 94
161, 117
162, 105
163, 73
164, 89
165, 76
166, 82
167, 184
168, 78
169, 74
170, 148
171, 80
172, 89
173, 116
174, 78
175, 108
176, 219
177, 75
178, 85
179, 75
180, 74
181, 84
182, 85
183, 122
184, 114
185, 79
186, 283
187, 88
188, 94
189, 73
190, 82
191, 114
192, 74
193, 87
194, 74
195, 119
196, 76
197, 78
198, 97
199, 80
200, 84
201, 75
202, 82
203, 192
204, 91
205, 74
206, 78
207, 121
208, 75
209, 158
210, 82
211, 158
212, 242
213, 73
214, 127
215, 125
216, 140
217, 93
218, 73
219, 75
220, 74
221, 73
222, 81
223, 94
224, 155
225, 125
226, 114
227, 76
228, 217
229, 134
230, 90
231, 195
232, 142
233, 81
234, 82
235, 104
236, 195
237, 102
238, 176
239, 107
240, 75
241, 89
242, 83
243, 74
244, 72
245, 77
246, 137
247, 76
248, 75
249, 74
250, 80
251, 126
252, 125
253, 121
254, 102
255, 101
256, 169
257, 81
258, 136
259, 99
260, 166
261, 148
262, 82
263, 137
264, 101
265, 170
266, 85
267, 90
268, 91
269, 150
270, 98
271, 81
272, 86
273, 85
274, 111
275, 100
276, 73
277, 200
278, 108
279, 72
280, 238
281, 80
282, 410
283, 72
284, 72
285, 96
286, 144
287, 76
288, 100
289, 171
290, 77
291, 153
292, 107
293, 128
294, 155
295, 75
296, 72
297, 73
298, 86
299, 110
300, 128
301, 116
302, 123
303, 74
304, 77
305, 103
306, 102
307, 94
308, 74
309, 137
310, 104
311, 84
312, 87
313, 72
314, 154
315, 74
316, 72
317, 175
318, 101
319, 82
320, 130
321, 73
322, 97
323, 99
324, 124
325, 93
326, 77
327, 72
328, 76
329, 264
330, 81
331, 141
332, 136
333, 436
334, 131
335, 88
336, 77
337, 116
338, 150
339, 97
340, 75
341, 73
342, 134
343, 158
344, 132
345, 76
346, 112
347, 99
348, 79
349, 84
350, 120
351, 82
352, 72
353, 122
354, 99
355, 86
356, 86
357, 122
358, 82
359, 124
360, 76
361, 134
362, 94
363, 78
364, 116
365, 95
366, 72
367, 79
368, 110
369, 116
370, 181
371, 180
372, 108
373, 260
374, 72
375, 84
376, 102
377, 114
378, 76
379, 84
380, 281
381, 88
382, 141
383, 85
384, 93
385, 74
386, 129
387, 143
388, 122
389, 91
390, 73
391, 101
392, 107
393, 77
394, 91
395, 89
396, 91
397, 101
398, 112
399, 83
400, 76
