1, 321
2, 232
3, 598
4, 531
5, 320
6, 271
7, 227
8, 242
9, 382
10, 351
11, 1008
12, 181
13, 527
14, 226
15, 190
16, 245
17, 241
18, 505
19, 283
20, 239
21, 245
22, 178
23, 267
24, 253
25, 129
26, 128
27, 128
28, 116
29, 252
30, 189
31, 193
32, 132
33, 206
34, 288
35, 366
36, 424
37, 128
38, 152
39, 367
40, 347
41, 245
42, 139
43, 117
44, 354
45, 142
46, 623
47, 207
48, 475
49, 203
50, 236
51, 98
52, 285
53, 189
54, 393
55, 215
56, 151
57, 172
58, 187
59, 164
60, 325
61, 325
62, 286
63, 118
64, 173
65, 352
66, 280
67, 329
68, 481
69, 272
70, 170
71, 470
72, 206
73, 242
74, 133
75, 285
76, 322
77, 291
78, 200
79, 236
80, 260
81, 567
82, 151
83, 165
84, 275
85, 115
86, 208
87, 224
88, 212
89, 196
90, 363
91, 332
92, 306
93, 242
94, 111
95, 153
96, 334
97, 469
98, 154
99, 261
100, 139
101, 244
102, 158
103, 137
104, 292
105, 161
106, 463
107, 120
108, 248
109, 221
110, 122
111, 208
112, 224
113, 173
114, 621
115, 478
116, 193
117, 103
118, 164
119, 225
120, 203
121, 435
122, 232
123, 430
124, 193
125, 233
126, 183
127, 717
128, 343
129, 156
130, 167
131, 313
132, 405
133, 313
134, 314
135, 273
136, 226
137, 138
138, 251
139, 147
140, 265
141, 599
142, 292
143, 785
144, 269
145, 271
146, 135
147, 1678
148, 172
149, 231
150, 234
151, 409
152, 481
153, 505
154, 592
155, 236
156, 196
157, 312
158, 301
159, 177
160, 643
161, 276
162, 401
163, 203
164, 344
165, 149
166, 144
167, 464
168, 84
169, 1028
170, 556
171, 215
172, 278
173, 483
174, 312
175, 203
176, 359
177, 144
178, 308
179, 277
180, 1077
181, 220
182, 176
183, 158
184, 179
185, 132
186, 250
187, 305
188, 267
189, 92
190, 249
191, 190
192, 474
193, 268
194, 287
195, 108
196, 245
197, 340
198, 129
199, 167
200, 214
201, 238
202, 795
203, 242
204, 258
205, 223
206, 734
207, 333
208, 606
209, 198
210, 184
211, 369
212, 122
213, 245
214, 364
215, 387
216, 347
217, 141
218, 192
219, 428
220, 235
221, 387
222, 108
223, 165
224, 341
225, 154
226, 501
227, 528
228, 502
229, 340
230, 181
231, 236
232, 126
233, 225
234, 288
235, 166
236, 339
237, 168
238, 266
239, 1830
240, 403
241, 199
242, 201
243, 190
244, 248
245, 139
246, 706
247, 240
248, 293
249, 298
250, 303
251, 187
252, 180
253, 354
254, 197
255, 564
256, 186
257, 124
258, 260
259, 168
260, 155
261, 1047
262, 124
263, 225
264, 514
265, 329
266, 169
267, 249
268, 250
269, 602
270, 632
271, 167
272, 271
273, 517
274, 887
275, 114
276, 121
277, 120
278, 233
279, 401
280, 538
281, 204
282, 137
283, 218
284, 303
285, 120
286, 209
287, 249
288, 224
289, 333
290, 196
291, 198
292, 243
293, 225
294, 314
295, 160
296, 508
297, 308
298, 121
299, 369
300, 314
301, 498
302, 1613
303, 186
304, 139
305, 195
306, 217
307, 170
308, 405
309, 661
310, 149
311, 510
312, 193
313, 102
314, 727
315, 463
316, 399
317, 395
318, 337
319, 153
320, 258
321, 342
322, 109
323, 501
324, 314
325, 303
326, 116
327, 181
328, 185
329, 824
330, 218
331, 366
332, 296
333, 260
334, 490
335, 699
336, 527
337, 328
338, 348
339, 266
340, 278
341, 197
342, 384
343, 479
344, 107
345, 220
346, 673
347, 106
348, 266
349, 301
350, 349
351, 208
352, 339
353, 388
354, 416
355, 239
356, 170
357, 274
358, 289
359, 391
360, 191
361, 307
362, 246
363, 301
364, 384
365, 197
366, 325
367, 124
368, 218
369, 255
370, 441
371, 255
372, 187
373, 135
374, 138
375, 185
376, 326
377, 210
378, 394
379, 225
380, 112
381, 688
382, 437
383, 223
384, 243
385, 276
386, 90
387, 384
388, 265
389, 341
390, 262
391, 279
392, 227
393, 381
394, 221
395, 498
396, 208
397, 562
398, 167
399, 223
400, 814
