1, 334
2, 249
3, 292
4, 285
5, 259
6, 855
7, 426
8, 715
9, 252
10, 250
11, 346
12, 247
13, 253
14, 428
15, 325
16, 261
17, 299
18, 443
19, 721
20, 332
21, 387
22, 465
23, 296
24, 252
25, 357
26, 404
27, 262
28, 251
29, 381
30, 274
31, 245
32, 251
33, 251
34, 256
35, 252
36, 242
37, 237
38, 278
39, 255
40, 288
41, 314
42, 254
43, 348
44, 237
45, 252
46, 373
47, 445
48, 257
49, 249
50, 336
51, 246
52, 492
53, 418
54, 241
55, 230
56, 251
57, 251
58, 322
59, 259
60, 302
61, 319
62, 246
63, 257
64, 311
65, 253
66, 243
67, 290
68, 424
69, 351
70, 245
71, 266
72, 259
73, 240
74, 348
75, 243
76, 314
77, 425
78, 355
79, 256
80, 491
81, 383
82, 338
83, 415
84, 319
85, 243
86, 245
87, 498
88, 244
89, 244
90, 267
91, 299
92, 294
93, 252
94, 357
95, 243
96, 287
97, 261
98, 251
99, 241
100, 294
