1, 145
2, 84
3, 124
4, 68
5, 102
6, 69
7, 113
8, 75
9, 74
10, 78
11, 71
12, 97
13, 74
14, 65
15, 75
16, 87
17, 234
18, 74
19, 67
20, 74
21, 104
22, 110
23, 202
24, 74
25, 355
26, 92
27, 82
28, 66
29, 68
30, 201
31, 72
32, 67
33, 73
34, 215
35, 146
36, 73
37, 135
38, 114
39, 109
40, 86
41, 83
42, 176
43, 67
44, 70
45, 80
46, 67
47, 80
48, 200
49, 88
50, 91
51, 87
52, 81
53, 66
54, 77
55, 67
56, 66
57, 67
58, 67
59, 268
60, 164
61, 81
62, 75
63, 209
64, 94
65, 172
66, 297
67, 69
68, 95
69, 234
70, 76
71, 84
72, 140
73, 95
74, 72
75, 70
76, 70
77, 84
78, 111
79, 91
80, 75
81, 74
82, 124
83, 117
84, 103
85, 74
86, 79
87, 102
88, 236
89, 68
90, 148
91, 120
92, 76
93, 67
94, 75
95, 67
96, 112
97, 115
98, 292
99, 90
100, 201
101, 104
102, 115
103, 78
104, 84
105, 89
106, 73
107, 144
108, 207
109, 70
110, 85
111, 95
112, 148
113, 72
114, 141
115, 81
116, 78
117, 153
118, 78
119, 85
120, 83
121, 69
122, 90
123, 71
124, 100
125, 80
126, 78
127, 102
128, 85
129, 79
130, 66
131, 199
132, 73
133, 79
134, 93
135, 88
136, 76
137, 77
138, 90
139, 194
140, 96
141, 69
142, 81
143, 102
144, 92
145, 74
146, 87
147, 409
148, 126
149, 100
150, 98
151, 67
152, 79
153, 127
154, 102
155, 75
156, 82
157, 67
158, 93
159, 67
160, 74
161, 183
162, 94
163, 179
164, 108
165, 69
166, 123
167, 174
168, 71
169, 71
170, 95
171, 94
172, 82
173, 132
174, 122
175, 138
176, 132
177, 99
178, 110
179, 161
180, 71
181, 111
182, 76
183, 237
184, 142
185, 79
186, 89
187, 189
188, 119
189, 86
190, 121
191, 161
192, 77
193, 67
194, 141
195, 99
196, 79
197, 68
198, 73
199, 91
200, 122
201, 78
202, 94
203, 78
204, 98
205, 87
206, 182
207, 147
208, 122
209, 99
210, 72
211, 107
212, 86
213, 76
214, 73
215, 80
216, 144
217, 118
218, 76
219, 99
220, 132
221, 72
222, 75
223, 121
224, 115
225, 90
226, 384
227, 105
228, 69
229, 82
230, 73
231, 218
232, 139
233, 66
234, 203
235, 67
236, 66
237, 104
238, 80
239, 311
240, 82
241, 82
242, 66
243, 113
244, 71
245, 79
246, 67
247, 69
248, 101
249, 71
250, 101
251, 154
252, 78
253, 69
254, 71
255, 144
256, 514
257, 75
258, 78
259, 123
260, 81
261, 185
262, 72
263, 71
264, 99
265, 83
266, 104
267, 106
268, 74
269, 69
270, 115
271, 72
272, 73
273, 124
274, 89
275, 67
276, 85
277, 75
278, 89
279, 127
280, 70
281, 91
282, 70
283, 90
284, 86
285, 78
286, 83
287, 82
288, 74
289, 88
290, 109
291, 134
292, 84
293, 85
294, 82
295, 120
296, 81
297, 137
298, 116
299, 195
300, 74
