1, 164
2, 565
3, 771
4, 206
5, 160
6, 261
7, 690
8, 299
9, 223
10, 181
11, 142
12, 192
13, 414
14, 144
15, 129
16, 358
17, 291
18, 367
19, 423
20, 229
21, 879
22, 336
23, 173
24, 738
25, 241
26, 299
27, 349
28, 217
29, 348
30, 266
31, 195
32, 145
33, 244
34, 183
35, 350
36, 298
37, 466
38, 238
39, 342
40, 172
41, 258
42, 223
43, 230
44, 196
45, 215
46, 293
47, 228
48, 407
49, 187
50, 282
51, 339
52, 185
53, 226
54, 201
55, 211
56, 126
57, 166
58, 188
59, 136
60, 289
61, 135
62, 176
63, 166
64, 164
65, 811
66, 193
67, 218
68, 157
69, 165
70, 226
71, 276
72, 338
73, 526
74, 805
75, 127
76, 190
77, 918
78, 158
79, 360
80, 407
81, 195
82, 358
83, 246
84, 235
85, 321
86, 276
87, 1139
88, 335
89, 167
90, 274
91, 333
92, 725
93, 149
94, 277
95, 498
96, 194
97, 620
98, 223
99, 185
100, 330
101, 433
102, 387
103, 256
104, 272
105, 295
106, 465
107, 168
108, 233
109, 274
110, 247
111, 207
112, 382
113, 145
114, 230
115, 145
116, 211
117, 507
118, 219
119, 250
120, 360
121, 364
122, 293
123, 145
124, 283
125, 431
126, 207
127, 244
128, 244
129, 888
130, 143
131, 215
132, 434
133, 271
134, 173
135, 130
136, 278
137, 145
138, 234
139, 316
140, 415
141, 386
142, 277
143, 149
144, 279
145, 542
146, 194
147, 263
148, 152
149, 141
150, 244
151, 140
152, 192
153, 128
154, 261
155, 258
156, 233
157, 977
158, 182
159, 258
160, 313
161, 303
162, 605
163, 415
164, 278
165, 298
166, 238
167, 294
168, 195
169, 371
170, 309
171, 293
172, 363
173, 242
174, 230
175, 172
176, 519
177, 554
178, 237
179, 188
180, 228
181, 221
182, 155
183, 197
184, 154
185, 179
186, 184
187, 309
188, 269
189, 351
190, 149
191, 403
192, 245
193, 231
194, 202
195, 165
196, 248
197, 375
198, 556
199, 214
200, 248
201, 308
202, 569
203, 137
204, 201
205, 197
206, 368
207, 138
208, 151
209, 283
210, 433
211, 292
212, 314
213, 589
214, 169
215, 185
216, 365
217, 148
218, 179
219, 184
220, 697
221, 184
222, 463
223, 337
224, 167
225, 183
226, 199
227, 458
228, 173
229, 686
230, 238
231, 195
232, 374
233, 252
234, 357
235, 355
236, 192
237, 213
238, 217
239, 131
240, 250
241, 284
242, 169
243, 298
244, 322
245, 423
246, 291
247, 179
248, 380
249, 174
250, 216
251, 280
252, 326
253, 439
254, 208
255, 300
256, 288
257, 1214
258, 753
259, 191
260, 512
261, 210
262, 322
263, 127
264, 214
265, 130
266, 321
267, 356
268, 264
269, 381
270, 373
271, 191
272, 233
273, 427
274, 149
275, 130
276, 222
277, 221
278, 514
279, 643
280, 576
281, 296
282, 816
283, 199
284, 268
285, 147
286, 465
287, 157
288, 243
289, 149
290, 129
291, 296
292, 157
293, 540
294, 296
295, 141
296, 241
297, 246
298, 673
299, 576
300, 276
