1, 2416
2, 1621
3, 2194
4, 2634
5, 2349
6, 1035
7, 1328
8, 1431
9, 2070
10, 2429
11, 2423
12, 1386
13, 3001
14, 1452
15, 2276
16, 2329
17, 1599
18, 2044
19, 2016
20, 1745
21, 2665
22, 1474
23, 1546
24, 1044
25, 1756
26, 2358
27, 2128
28, 773
29, 1878
30, 2524
31, 1917
32, 1653
33, 994
34, 1441
35, 1523
36, 1275
37, 3001
38, 1660
39, 2204
40, 1604
41, 1762
42, 2494
43, 2800
44, 1090
45, 1103
46, 1401
47, 1474
48, 2166
49, 2555
50, 1561
51, 2040
52, 1578
53, 2175
54, 918
55, 2268
56, 1544
57, 954
58, 1633
59, 2720
60, 2259
61, 2056
62, 1149
63, 2305
64, 987
65, 1429
66, 1771
67, 3001
68, 2205
69, 2109
70, 3001
71, 1211
72, 1443
73, 3001
74, 3001
75, 3001
76, 2663
77, 2524
78, 2368
79, 2520
80, 1965
81, 2071
82, 2839
83, 1652
84, 926
85, 1910
86, 1809
87, 1994
88, 1243
89, 2075
90, 2283
91, 1993
92, 2925
93, 1493
94, 3001
95, 2204
96, 1841
97, 1738
98, 1734
99, 2655
100, 1545
