1, 3001
2, 2347
3, 1606
4, 2620
5, 2051
6, 1633
7, 1261
8, 2074
9, 2196
10, 1482
11, 2956
12, 3001
13, 2283
14, 1891
15, 1537
16, 1575
17, 3001
18, 2205
19, 1355
20, 1842
21, 1069
22, 1447
23, 2422
24, 3001
25, 2749
26, 3001
27, 1512
28, 1176
29, 1773
30, 2633
31, 1838
32, 2629
33, 3001
34, 1577
35, 2038
36, 2080
37, 1590
38, 1528
39, 2700
40, 1700
41, 3001
42, 2301
43, 2088
44, 1890
45, 2315
46, 3001
47, 1177
48, 3001
49, 2177
50, 3001
51, 1417
52, 2364
53, 1713
54, 3001
55, 2399
56, 3001
57, 2683
58, 1486
59, 2183
60, 2327
61, 3001
62, 1398
63, 3001
64, 2107
65, 2982
66, 1285
67, 3001
68, 2753
69, 1877
70, 3001
71, 1252
72, 1451
73, 1275
74, 1686
75, 2105
76, 1263
77, 3001
78, 2479
79, 970
80, 1079
81, 1601
82, 1768
83, 1590
84, 1285
85, 1325
86, 3001
87, 3001
88, 1571
89, 1426
90, 2032
91, 1794
92, 1041
93, 1513
94, 1289
95, 3001
96, 1933
97, 3001
98, 825
99, 2040
100, 1622
