1, 1216
2, 656
3, 1034
4, 1021
5, 1360
6, 659
7, 1297
8, 636
9, 572
10, 1357
11, 1254
12, 655
13, 1175
14, 739
15, 1301
16, 1302
17, 1485
18, 950
19, 700
20, 731
21, 736
22, 699
23, 703
24, 496
25, 819
26, 1091
27, 1051
28, 1349
29, 727
30, 574
31, 964
32, 679
33, 734
34, 683
35, 655
36, 732
37, 628
38, 965
39, 977
40, 1307
41, 2071
42, 953
43, 755
44, 558
45, 765
46, 1313
47, 574
48, 1035
49, 487
50, 977
51, 1155
52, 977
53, 691
54, 578
55, 981
56, 1229
57, 970
58, 1056
59, 813
60, 613
61, 609
62, 766
63, 1524
64, 730
65, 829
66, 701
67, 641
68, 845
69, 2212
70, 1205
71, 728
72, 1247
73, 1159
74, 1546
75, 1412
76, 690
77, 659
78, 1428
79, 927
80, 781
81, 4415
82, 880
83, 683
84, 573
85, 825
86, 756
87, 864
88, 1054
89, 795
90, 526
91, 1377
92, 3020
93, 997
94, 830
95, 1252
96, 701
97, 991
98, 776
99, 627
100, 928
