1, 863
2, 692
3, 1241
4, 614
5, 1003
6, 868
7, 1070
8, 1013
9, 1725
10, 976
11, 746
12, 613
13, 985
14, 762
15, 984
16, 658
17, 677
18, 916
19, 1007
20, 740
21, 998
22, 1004
23, 956
24, 1484
25, 774
26, 851
27, 688
28, 687
29, 955
30, 711
31, 2006
32, 1480
33, 570
34, 734
35, 1457
36, 819
37, 822
38, 1376
39, 694
40, 1080
41, 592
42, 1135
43, 888
44, 975
45, 851
46, 694
47, 826
48, 999
49, 930
50, 857
51, 983
52, 761
53, 641
54, 649
55, 1852
56, 861
57, 1370
58, 708
59, 1116
60, 898
61, 1283
62, 756
63, 805
64, 854
65, 976
66, 593
67, 640
68, 886
69, 1026
70, 806
71, 767
72, 791
73, 856
74, 942
75, 839
76, 1376
77, 1102
78, 859
79, 785
80, 841
81, 842
82, 724
83, 636
84, 1522
85, 1281
86, 728
87, 920
88, 1303
89, 803
90, 647
91, 706
92, 2815
93, 1737
94, 883
95, 712
96, 674
97, 896
98, 720
99, 588
100, 959
