1, 407
2, 573
3, 436
4, 407
5, 459
6, 471
7, 457
8, 408
9, 407
10, 790
11, 407
12, 436
13, 409
14, 521
15, 411
16, 408
17, 459
18, 408
19, 408
20, 851
21, 464
22, 430
23, 484
24, 408
25, 408
26, 556
27, 729
28, 412
29, 576
30, 413
31, 408
32, 741
33, 411
34, 415
35, 418
36, 461
37, 408
38, 425
39, 409
40, 408
41, 709
42, 1991
43, 498
44, 417
45, 468
46, 407
47, 407
48, 407
49, 542
50, 409
51, 521
52, 413
53, 501
54, 418
55, 464
56, 445
57, 424
58, 637
59, 408
60, 569
61, 1010
62, 609
63, 490
64, 410
65, 408
66, 407
67, 412
68, 470
69, 409
70, 480
71, 429
72, 429
73, 408
74, 466
75, 458
76, 435
77, 407
78, 409
79, 431
80, 557
81, 469
82, 410
83, 408
84, 543
85, 410
86, 409
87, 535
88, 539
89, 458
90, 603
91, 552
92, 407
93, 408
94, 456
95, 446
96, 408
97, 408
98, 407
99, 646
100, 712
