1, 308
2, 222
3, 225
4, 185
5, 161
6, 430
7, 154
8, 193
9, 260
10, 271
11, 156
12, 202
13, 159
14, 190
15, 159
16, 173
17, 153
18, 154
19, 154
20, 285
21, 154
22, 154
23, 186
24, 163
25, 156
26, 247
27, 316
28, 159
29, 166
30, 244
31, 313
32, 242
33, 239
34, 154
35, 236
36, 156
37, 168
38, 395
39, 245
40, 177
41, 310
42, 155
43, 159
44, 154
45, 244
46, 274
47, 178
48, 365
49, 157
50, 156
51, 212
52, 319
53, 361
54, 224
55, 220
56, 170
57, 154
58, 450
59, 155
60, 153
61, 155
62, 156
63, 169
64, 154
65, 192
66, 155
67, 601
68, 238
69, 204
70, 154
71, 154
72, 153
73, 163
74, 154
75, 197
76, 154
77, 208
78, 193
79, 154
80, 158
81, 233
82, 162
83, 153
84, 154
85, 154
86, 154
87, 154
88, 480
89, 192
90, 154
91, 188
92, 158
93, 154
94, 664
95, 159
96, 219
97, 230
98, 194
99, 154
100, 213
101, 155
102, 275
103, 154
104, 181
105, 252
106, 559
107, 156
108, 199
109, 262
110, 156
111, 244
112, 368
113, 234
114, 181
115, 162
116, 167
117, 157
118, 217
119, 200
120, 156
121, 155
122, 231
123, 277
124, 296
125, 829
126, 235
127, 157
128, 204
129, 164
130, 168
131, 171
132, 276
133, 269
134, 249
135, 313
136, 338
137, 155
138, 158
139, 183
140, 164
141, 432
142, 1213
143, 769
144, 155
145, 154
146, 157
147, 153
148, 154
149, 153
150, 166
151, 164
152, 158
153, 154
154, 175
155, 156
156, 166
157, 265
158, 281
159, 232
160, 208
161, 165
162, 165
163, 221
164, 216
165, 187
166, 254
167, 156
168, 157
169, 154
170, 155
171, 163
172, 260
173, 181
174, 224
175, 154
176, 2788
177, 175
178, 156
179, 218
180, 154
181, 154
182, 153
183, 154
184, 154
185, 154
186, 172
187, 157
188, 181
189, 179
190, 205
191, 177
192, 186
193, 167
194, 154
195, 154
196, 176
197, 153
198, 157
199, 181
200, 154
201, 153
202, 154
203, 154
204, 154
205, 155
206, 158
207, 201
208, 154
209, 154
210, 155
211, 213
212, 192
213, 161
214, 157
215, 309
216, 248
217, 161
218, 228
219, 200
220, 154
221, 173
222, 179
223, 155
224, 153
225, 239
226, 159
227, 169
228, 164
229, 228
230, 261
231, 330
232, 201
233, 708
234, 156
235, 235
236, 179
237, 156
238, 153
239, 154
240, 165
241, 155
242, 164
243, 193
244, 155
245, 154
246, 239
247, 222
248, 170
249, 178
250, 305
