1, 854
2, 155
3, 193
4, 260
5, 246
6, 153
7, 156
8, 158
9, 156
10, 167
11, 162
12, 179
13, 161
14, 204
15, 155
16, 151
17, 257
18, 178
19, 155
20, 355
21, 220
22, 175
23, 663
24, 163
25, 337
26, 282
27, 160
28, 154
29, 155
30, 153
31, 158
32, 193
33, 207
34, 778
35, 192
36, 152
37, 446
38, 218
39, 449
40, 255
41, 169
42, 155
43, 149
44, 157
45, 171
46, 192
47, 158
48, 172
49, 163
50, 160
51, 222
52, 156
53, 264
54, 162
55, 164
56, 154
57, 244
58, 153
59, 190
60, 187
61, 315
62, 194
63, 156
64, 160
65, 160
66, 160
67, 152
68, 149
69, 307
70, 155
71, 219
72, 193
73, 157
74, 213
75, 162
76, 253
77, 230
78, 488
79, 158
80, 462
81, 194
82, 636
83, 152
84, 202
85, 162
86, 161
87, 166
88, 154
89, 155
90, 161
91, 654
92, 173
93, 151
94, 212
95, 152
96, 151
97, 155
98, 153
99, 165
100, 304
101, 159
102, 155
103, 161
104, 166
105, 174
106, 236
107, 150
108, 178
109, 171
110, 180
111, 160
112, 463
113, 312
114, 230
115, 205
116, 388
117, 158
118, 186
119, 273
120, 251
121, 336
122, 224
123, 243
124, 534
125, 463
126, 360
127, 276
128, 285
129, 158
130, 311
131, 224
132, 213
133, 276
134, 147
135, 170
136, 193
137, 155
138, 157
139, 157
140, 208
141, 180
142, 163
143, 161
144, 192
145, 154
146, 670
147, 249
148, 245
149, 148
150, 177
151, 197
152, 295
153, 535
154, 162
155, 235
156, 156
157, 174
158, 224
159, 220
160, 219
161, 563
162, 185
163, 155
164, 172
165, 219
166, 156
167, 640
168, 182
169, 380
170, 156
171, 640
172, 156
173, 158
174, 164
175, 156
176, 167
177, 192
178, 160
179, 216
180, 155
181, 171
182, 160
183, 158
184, 194
185, 157
186, 171
187, 167
188, 182
189, 189
190, 159
191, 160
192, 153
193, 152
194, 156
195, 189
196, 196
197, 222
198, 179
199, 156
200, 153
