1, 339
2, 552
3, 964
4, 320
5, 365
6, 671
7, 321
8, 301
9, 358
10, 782
11, 586
12, 311
13, 872
14, 663
15, 1801
16, 307
17, 563
18, 310
19, 325
20, 429
21, 363
22, 317
23, 623
24, 354
25, 825
26, 869
27, 331
28, 319
29, 306
30, 315
31, 353
32, 318
33, 472
34, 324
35, 345
36, 317
37, 330
38, 311
39, 515
40, 717
41, 308
42, 1454
43, 315
44, 563
45, 336
46, 422
47, 324
48, 348
49, 316
50, 575
51, 319
52, 626
53, 346
54, 1224
55, 467
56, 429
57, 313
58, 790
59, 338
60, 331
61, 387
62, 553
63, 403
64, 683
65, 361
66, 466
67, 315
68, 310
69, 320
70, 763
