1, 407
2, 362
3, 275
4, 253
5, 401
6, 437
7, 370
8, 285
9, 326
10, 303
11, 301
12, 304
13, 447
14, 263
15, 411
16, 269
17, 341
18, 272
19, 301
20, 298
21, 300
22, 264
23, 295
24, 260
25, 287
26, 279
27, 255
28, 284
29, 608
30, 345
31, 305
32, 258
33, 252
34, 246
35, 485
36, 342
37, 254
38, 345
39, 431
40, 299
41, 297
42, 325
43, 271
44, 274
45, 552
46, 367
47, 343
48, 508
49, 319
50, 361
51, 369
52, 287
53, 316
54, 816
55, 312
56, 277
57, 258
58, 570
59, 255
60, 269
61, 262
62, 596
63, 442
64, 300
65, 353
66, 292
67, 278
68, 339
69, 865
70, 298
71, 278
72, 543
73, 548
74, 348
75, 329
76, 270
77, 494
78, 447
79, 248
80, 275
81, 348
82, 289
83, 384
84, 301
85, 259
86, 398
87, 395
88, 261
89, 289
90, 267
91, 491
92, 358
93, 261
94, 265
95, 484
96, 357
97, 262
98, 284
99, 304
100, 548
