1, 765
2, 444
3, 234
4, 204
5, 350
6, 740
7, 196
8, 196
9, 208
10, 189
11, 214
12, 291
13, 222
14, 256
15, 193
16, 188
17, 209
18, 220
19, 246
20, 192
21, 278
22, 203
23, 410
24, 207
25, 194
26, 273
27, 206
28, 411
29, 192
30, 188
31, 613
32, 300
33, 197
34, 197
35, 185
36, 414
37, 280
38, 195
39, 188
40, 256
41, 202
42, 200
43, 190
44, 246
45, 273
46, 236
47, 274
48, 206
49, 192
50, 219
51, 251
52, 198
53, 181
54, 272
55, 195
56, 202
57, 327
58, 283
59, 211
60, 267
61, 214
62, 400
63, 497
64, 216
65, 728
66, 195
67, 202
68, 322
69, 258
70, 245
71, 195
72, 197
73, 222
74, 541
75, 219
76, 216
77, 193
78, 191
79, 250
80, 309
81, 264
82, 213
83, 193
84, 185
85, 198
86, 209
87, 200
88, 246
89, 209
90, 183
91, 225
92, 194
93, 384
94, 222
95, 421
96, 236
97, 265
98, 197
99, 194
100, 306
101, 197
102, 210
103, 475
104, 398
105, 198
106, 189
107, 486
108, 256
109, 275
110, 201
111, 199
112, 241
113, 201
114, 189
115, 223
116, 191
117, 203
118, 456
119, 208
120, 180
121, 423
122, 236
123, 217
124, 305
125, 747
126, 209
127, 226
128, 237
129, 202
130, 201
131, 198
132, 263
133, 195
134, 229
135, 300
136, 203
137, 200
138, 239
139, 194
140, 191
141, 203
142, 194
143, 282
144, 284
145, 193
146, 203
147, 288
148, 199
149, 433
150, 232
151, 384
152, 201
153, 199
154, 192
155, 341
156, 200
157, 206
158, 194
159, 267
160, 218
161, 192
162, 200
163, 202
164, 219
165, 357
166, 291
167, 229
168, 188
169, 318
170, 323
171, 192
172, 260
173, 195
174, 206
175, 236
176, 192
177, 189
178, 193
179, 243
180, 268
181, 240
182, 346
183, 196
184, 283
185, 330
186, 197
187, 194
188, 197
189, 365
190, 438
191, 211
192, 236
193, 221
194, 213
195, 215
196, 205
197, 214
198, 209
199, 293
200, 194
