1, 469
2, 421
3, 450
4, 506
5, 663
6, 372
7, 498
8, 442
9, 581
10, 435
11, 437
12, 532
13, 428
14, 476
15, 452
16, 440
17, 531
18, 415
19, 368
20, 438
21, 391
22, 435
23, 533
24, 487
25, 753
26, 393
27, 467
28, 456
29, 397
30, 491
31, 496
32, 451
33, 472
34, 514
35, 576
36, 426
37, 444
38, 505
39, 504
40, 502
41, 475
42, 580
43, 397
44, 407
45, 349
46, 477
47, 440
48, 427
49, 519
50, 396
51, 412
52, 452
53, 407
54, 479
55, 411
56, 533
57, 429
58, 441
59, 499
60, 491
61, 529
62, 496
63, 477
64, 395
65, 364
66, 495
67, 426
68, 447
69, 479
70, 506
71, 714
72, 414
73, 372
74, 452
75, 367
76, 403
77, 377
78, 481
79, 562
80, 346
81, 365
82, 432
83, 372
84, 514
85, 443
86, 408
87, 365
88, 595
89, 508
90, 402
91, 538
92, 846
93, 473
94, 391
95, 445
96, 382
97, 497
98, 415
99, 417
100, 351
101, 465
102, 491
103, 359
104, 411
105, 465
106, 357
107, 491
108, 417
109, 396
110, 509
111, 428
112, 484
113, 463
114, 481
115, 447
116, 439
117, 404
118, 499
119, 409
120, 458
121, 405
122, 393
123, 426
124, 474
125, 436
126, 424
127, 338
128, 428
129, 444
130, 547
131, 674
132, 449
133, 494
134, 469
135, 656
136, 446
137, 844
138, 360
139, 376
140, 347
141, 402
142, 414
143, 396
144, 383
145, 331
146, 399
147, 430
148, 453
149, 571
150, 385
151, 508
152, 380
153, 450
154, 396
155, 351
156, 513
157, 415
158, 406
159, 414
160, 338
161, 465
162, 384
163, 516
164, 369
165, 429
166, 385
167, 458
168, 457
169, 385
170, 450
171, 354
172, 454
173, 439
174, 554
175, 452
176, 364
177, 431
178, 381
179, 449
180, 797
181, 428
182, 513
183, 511
184, 469
185, 378
186, 587
187, 462
188, 357
189, 415
190, 594
191, 385
192, 404
193, 359
194, 530
195, 407
196, 411
197, 394
198, 410
199, 542
200, 406
201, 406
202, 442
203, 839
204, 557
205, 410
206, 374
207, 459
208, 470
209, 416
210, 362
211, 386
212, 479
213, 432
214, 328
215, 374
216, 482
217, 658
218, 511
219, 562
220, 407
221, 456
222, 455
223, 459
224, 464
225, 434
226, 535
227, 402
228, 443
229, 452
230, 566
231, 721
232, 383
233, 401
234, 600
235, 414
236, 377
237, 473
238, 421
239, 561
240, 530
241, 425
242, 441
243, 425
244, 407
245, 403
246, 459
247, 437
248, 539
249, 361
250, 430
251, 474
252, 404
253, 408
254, 497
255, 530
256, 500
257, 332
258, 479
259, 446
260, 363
261, 427
262, 687
263, 468
264, 427
265, 529
266, 358
267, 382
268, 338
269, 412
270, 403
271, 709
272, 367
273, 373
274, 477
275, 450
276, 400
277, 390
278, 501
279, 414
280, 455
281, 413
282, 482
283, 386
284, 376
285, 496
286, 444
287, 546
288, 481
289, 431
290, 524
291, 837
292, 483
293, 352
294, 486
295, 457
296, 498
297, 382
298, 448
299, 413
300, 629
