1, 286
2, 585
3, 331
4, 313
5, 197
6, 353
7, 645
8, 172
9, 177
10, 261
11, 143
12, 215
13, 266
14, 133
15, 169
16, 308
17, 243
18, 661
19, 1005
20, 578
21, 164
22, 230
23, 141
24, 669
25, 914
26, 346
27, 300
28, 190
29, 163
30, 158
31, 179
32, 221
33, 218
34, 200
35, 166
36, 261
37, 189
38, 380
39, 142
40, 315
41, 483
42, 742
43, 222
44, 177
45, 315
46, 204
47, 131
48, 262
49, 159
50, 183
51, 477
52, 153
53, 173
54, 223
55, 219
56, 190
57, 138
58, 134
59, 443
60, 220
61, 138
62, 151
63, 196
64, 211
65, 341
66, 135
67, 134
68, 342
69, 172
70, 144
71, 691
72, 210
73, 281
74, 285
75, 127
76, 448
77, 326
78, 133
79, 322
80, 333
81, 231
82, 361
83, 126
84, 685
85, 185
86, 248
87, 239
88, 277
89, 271
90, 162
91, 302
92, 1110
93, 141
94, 355
95, 553
96, 308
97, 189
98, 273
99, 518
100, 205
101, 167
102, 228
103, 433
104, 129
105, 187
106, 499
107, 155
108, 287
109, 251
110, 664
111, 416
112, 253
113, 211
114, 597
115, 135
116, 162
117, 180
118, 163
119, 229
120, 333
121, 223
122, 488
123, 178
124, 299
125, 480
126, 144
127, 253
128, 131
129, 173
130, 280
131, 233
132, 199
133, 151
134, 414
135, 145
136, 150
137, 1026
138, 348
139, 431
140, 257
141, 258
142, 217
143, 458
144, 343
145, 197
146, 251
147, 247
148, 331
149, 377
150, 168
151, 242
152, 339
153, 134
154, 270
155, 446
156, 417
157, 335
158, 137
159, 544
160, 281
161, 159
162, 305
163, 370
164, 428
165, 296
166, 193
167, 243
168, 175
169, 315
170, 224
171, 289
172, 148
173, 304
174, 663
175, 480
176, 425
177, 185
178, 190
179, 142
180, 195
181, 200
182, 152
183, 744
184, 132
185, 242
186, 221
187, 132
188, 354
189, 167
190, 175
191, 129
192, 264
193, 264
194, 320
195, 460
196, 288
197, 524
198, 130
199, 685
200, 356
201, 129
202, 222
203, 149
204, 438
205, 235
206, 405
207, 133
208, 608
209, 218
210, 379
211, 186
212, 164
213, 248
214, 147
215, 149
216, 151
217, 390
218, 284
219, 198
220, 225
221, 171
222, 132
223, 282
224, 171
225, 146
226, 198
227, 189
228, 327
229, 338
230, 252
231, 903
232, 354
233, 243
234, 745
235, 165
236, 165
237, 146
238, 249
239, 139
240, 319
241, 358
242, 455
243, 248
244, 154
245, 286
246, 161
247, 203
248, 203
249, 328
250, 169
251, 188
252, 397
253, 197
254, 460
255, 218
256, 661
257, 295
258, 203
259, 199
260, 321
261, 247
262, 232
263, 271
264, 218
265, 301
266, 258
267, 462
268, 386
269, 302
270, 258
271, 207
272, 140
273, 444
274, 258
275, 173
276, 286
277, 340
278, 163
279, 313
280, 176
281, 252
282, 612
283, 380
284, 253
285, 135
286, 228
287, 137
288, 231
289, 187
290, 144
291, 167
292, 208
293, 253
294, 449
295, 290
296, 138
297, 175
298, 132
299, 478
300, 826
