1, 116
2, 158
3, 142
4, 138
5, 118
6, 216
7, 198
8, 112
9, 143
10, 149
11, 116
12, 188
13, 125
14, 124
15, 117
16, 113
17, 577
18, 139
19, 116
20, 129
21, 137
22, 113
23, 114
24, 183
25, 127
26, 141
27, 218
28, 113
29, 138
30, 134
31, 128
32, 113
33, 115
34, 114
35, 118
36, 113
37, 202
38, 111
39, 209
40, 118
41, 115
42, 369
43, 113
44, 111
45, 112
46, 114
47, 130
48, 189
49, 112
50, 111
51, 142
52, 114
53, 122
54, 135
55, 116
56, 234
57, 114
58, 197
59, 126
60, 117
61, 140
62, 113
63, 164
64, 161
65, 150
66, 113
67, 174
68, 129
69, 169
70, 117
71, 141
72, 113
73, 122
74, 155
75, 110
76, 110
77, 111
78, 121
79, 142
80, 124
81, 111
82, 118
83, 174
84, 114
85, 118
86, 113
87, 123
88, 139
89, 239
90, 119
91, 110
92, 115
93, 184
94, 167
95, 176
96, 113
97, 117
98, 123
99, 160
100, 122
101, 119
102, 143
103, 112
104, 189
105, 137
106, 126
107, 127
108, 120
109, 114
110, 117
111, 208
112, 269
113, 110
114, 247
115, 127
116, 300
117, 111
118, 144
119, 116
120, 127
121, 146
122, 122
123, 237
124, 121
125, 159
126, 116
127, 158
128, 136
129, 158
130, 139
131, 133
132, 132
133, 118
134, 117
135, 136
136, 114
137, 131
138, 154
139, 117
140, 150
141, 128
142, 153
143, 146
144, 123
145, 142
146, 113
147, 240
148, 315
149, 113
150, 111
151, 245
152, 234
153, 123
154, 153
155, 173
156, 118
157, 135
158, 116
159, 128
160, 164
161, 122
162, 357
163, 114
164, 117
165, 118
166, 194
167, 111
168, 502
169, 117
170, 116
171, 123
172, 114
173, 130
174, 111
175, 128
176, 143
177, 112
178, 112
179, 122
180, 775
181, 179
182, 134
183, 133
184, 140
185, 151
186, 164
187, 114
188, 113
189, 145
190, 112
191, 113
192, 117
193, 125
194, 114
195, 356
196, 112
197, 125
198, 119
199, 174
200, 126
201, 240
202, 122
203, 119
204, 122
205, 123
206, 184
207, 114
208, 150
209, 121
210, 120
211, 127
212, 113
213, 133
214, 118
215, 187
216, 113
217, 195
218, 111
219, 118
220, 114
221, 133
222, 111
223, 507
224, 112
225, 111
226, 114
227, 112
228, 112
229, 133
230, 116
231, 129
232, 111
233, 130
234, 160
235, 120
236, 258
237, 115
238, 138
239, 112
240, 124
241, 112
242, 163
243, 327
244, 125
245, 116
246, 132
247, 231
248, 114
249, 830
250, 132
251, 115
252, 111
253, 126
254, 129
255, 112
256, 156
257, 117
258, 116
259, 128
260, 272
261, 242
262, 162
263, 122
264, 126
265, 136
266, 113
267, 122
268, 111
269, 141
270, 202
271, 156
272, 115
273, 115
274, 120
275, 122
276, 195
277, 133
278, 137
279, 113
280, 280
281, 237
282, 148
283, 188
284, 151
285, 166
286, 111
287, 236
288, 135
289, 148
290, 116
291, 115
292, 294
293, 138
294, 116
295, 124
296, 234
297, 164
298, 133
299, 319
300, 119
301, 153
302, 213
303, 175
304, 123
305, 116
306, 136
307, 287
308, 119
309, 127
310, 133
311, 124
312, 130
313, 190
314, 116
315, 136
316, 159
317, 121
318, 113
319, 115
320, 161
321, 179
322, 122
323, 123
324, 112
325, 116
326, 124
327, 143
328, 111
329, 238
330, 112
331, 136
332, 136
333, 113
334, 114
335, 230
336, 130
337, 115
338, 148
339, 112
340, 115
341, 137
342, 121
343, 113
344, 131
345, 141
346, 113
347, 151
348, 118
349, 111
350, 147
351, 191
352, 113
353, 165
354, 117
355, 133
356, 124
357, 189
358, 133
359, 168
360, 141
361, 160
362, 112
363, 246
364, 199
365, 115
366, 114
367, 157
368, 463
369, 113
370, 170
371, 116
372, 113
373, 130
374, 116
375, 130
376, 253
377, 156
378, 149
379, 163
380, 114
381, 111
382, 136
383, 136
384, 116
385, 210
386, 138
387, 174
388, 134
389, 120
390, 118
391, 174
392, 121
393, 134
394, 127
395, 137
396, 113
397, 111
398, 130
399, 175
400, 113
