1, 189
2, 412
3, 372
4, 200
5, 192
6, 423
7, 603
8, 187
9, 222
10, 184
11, 385
12, 225
13, 257
14, 185
15, 191
16, 225
17, 219
18, 195
19, 333
20, 204
21, 302
22, 209
23, 210
24, 408
25, 188
26, 222
27, 1079
28, 227
29, 245
30, 208
31, 233
32, 186
33, 188
34, 227
35, 239
36, 192
37, 235
38, 319
39, 194
40, 200
41, 339
42, 622
43, 340
44, 309
45, 239
46, 197
47, 199
48, 234
49, 184
50, 202
51, 320
52, 222
53, 551
54, 195
55, 184
56, 184
57, 332
58, 223
59, 242
60, 199
61, 380
62, 372
63, 188
64, 269
65, 265
66, 197
67, 214
68, 189
69, 315
70, 187
71, 189
72, 476
73, 289
74, 294
75, 211
76, 362
77, 203
78, 183
79, 382
80, 286
81, 391
82, 231
83, 184
84, 204
85, 240
86, 466
87, 243
88, 633
89, 190
90, 242
91, 213
92, 385
93, 206
94, 198
95, 403
96, 391
97, 302
98, 429
99, 362
100, 604
101, 218
102, 219
103, 368
104, 185
105, 195
106, 318
107, 209
108, 315
109, 184
110, 208
111, 276
112, 303
113, 210
114, 186
115, 207
116, 214
117, 185
118, 250
119, 265
120, 186
121, 252
122, 240
123, 185
124, 188
125, 625
126, 291
127, 220
128, 187
129, 300
130, 357
131, 187
132, 212
133, 184
134, 370
135, 184
136, 257
137, 264
138, 200
139, 222
140, 376
141, 184
142, 200
143, 194
144, 358
145, 413
146, 233
147, 303
148, 320
149, 191
150, 192
151, 185
152, 466
153, 184
154, 551
155, 269
156, 185
157, 258
158, 367
159, 203
160, 348
161, 184
162, 625
163, 273
164, 184
165, 228
166, 344
167, 588
168, 187
169, 231
170, 193
171, 380
172, 306
173, 266
174, 189
175, 214
176, 308
177, 558
178, 242
179, 262
180, 184
181, 506
182, 207
183, 215
184, 188
185, 259
186, 187
187, 185
188, 459
189, 203
190, 187
191, 188
192, 295
193, 193
194, 282
195, 245
196, 246
197, 222
198, 241
199, 283
200, 244
201, 188
202, 268
203, 184
204, 185
205, 200
206, 783
207, 186
208, 212
209, 301
210, 371
211, 226
212, 317
213, 209
214, 287
215, 193
216, 228
217, 198
218, 184
219, 544
220, 357
221, 215
222, 312
223, 192
224, 234
225, 307
226, 213
227, 351
228, 242
229, 183
230, 195
231, 378
232, 349
233, 246
234, 328
235, 199
236, 184
237, 247
238, 288
239, 202
240, 312
241, 251
242, 184
243, 217
244, 223
245, 188
246, 186
247, 208
248, 190
249, 640
250, 337
251, 216
252, 194
253, 250
254, 317
255, 212
256, 383
257, 336
258, 188
259, 186
260, 401
261, 286
262, 189
263, 187
264, 217
265, 303
266, 228
267, 204
268, 270
269, 196
270, 215
271, 232
272, 226
273, 403
274, 184
275, 186
276, 363
277, 258
278, 244
279, 245
280, 226
281, 288
282, 477
283, 263
284, 211
285, 189
286, 389
287, 203
288, 272
289, 238
290, 216
291, 185
292, 184
293, 219
294, 194
295, 452
296, 234
297, 205
298, 184
299, 200
300, 406
