1, 1300
2, 327
3, 323
4, 297
5, 485
6, 320
7, 360
8, 284
9, 423
10, 319
11, 559
12, 377
13, 417
14, 287
15, 427
16, 284
17, 339
18, 292
19, 442
20, 322
21, 1827
22, 487
23, 601
24, 382
25, 386
26, 489
27, 365
28, 327
29, 325
30, 1175
31, 628
32, 446
33, 289
34, 317
35, 567
36, 376
37, 288
38, 902
39, 351
40, 361
41, 286
42, 483
43, 609
44, 346
45, 431
46, 307
47, 515
48, 327
49, 383
50, 287
51, 284
52, 289
53, 313
54, 285
55, 751
56, 384
57, 286
58, 436
59, 301
60, 488
61, 932
62, 622
63, 366
64, 285
65, 290
66, 560
67, 830
68, 294
69, 682
70, 420
71, 431
72, 302
73, 395
74, 321
75, 311
76, 288
77, 363
78, 290
79, 324
80, 289
81, 467
82, 321
83, 1065
84, 301
85, 331
86, 295
87, 419
88, 286
89, 499
90, 300
91, 1005
92, 299
93, 297
94, 294
95, 301
96, 303
97, 295
98, 285
99, 307
100, 399
101, 298
102, 394
103, 296
104, 437
105, 318
106, 285
107, 319
108, 287
109, 313
110, 324
111, 486
112, 367
113, 363
114, 286
115, 286
116, 364
117, 299
118, 286
119, 369
120, 557
121, 292
122, 310
123, 856
124, 292
125, 369
126, 285
127, 500
128, 286
129, 2249
130, 423
131, 297
132, 418
133, 619
134, 384
135, 338
136, 419
137, 286
138, 286
139, 292
140, 285
141, 363
142, 444
143, 286
144, 439
145, 292
146, 563
147, 369
148, 299
149, 378
150, 285
151, 311
152, 368
153, 305
154, 285
155, 291
156, 320
157, 363
158, 543
159, 430
160, 293
161, 1175
162, 336
163, 309
164, 553
165, 299
166, 876
167, 284
168, 381
169, 293
170, 298
171, 449
172, 305
173, 400
174, 1220
175, 490
176, 399
177, 395
178, 287
179, 289
180, 503
181, 287
182, 285
183, 287
184, 1380
185, 342
186, 577
187, 383
188, 302
189, 284
190, 333
191, 379
192, 382
193, 288
194, 289
195, 338
196, 517
197, 572
198, 357
199, 285
200, 377
