1, 241
2, 714
3, 240
4, 249
5, 262
6, 280
7, 302
8, 247
9, 901
10, 241
11, 243
12, 499
13, 317
14, 250
15, 244
16, 271
17, 315
18, 326
19, 241
20, 375
21, 240
22, 376
23, 240
24, 293
25, 240
26, 241
27, 291
28, 308
29, 315
30, 240
31, 539
32, 311
33, 249
34, 371
35, 240
36, 294
37, 249
38, 245
39, 260
40, 540
41, 350
42, 295
43, 267
44, 243
45, 243
46, 250
47, 266
48, 347
49, 332
50, 241
51, 275
52, 384
53, 645
54, 399
55, 241
56, 654
57, 241
58, 241
59, 241
60, 286
61, 243
62, 1038
63, 244
64, 240
65, 246
66, 241
67, 265
68, 240
69, 264
70, 312
71, 353
72, 240
73, 256
74, 372
75, 241
76, 646
77, 406
78, 534
79, 243
80, 241
81, 245
82, 242
83, 342
84, 241
85, 503
86, 270
87, 524
88, 402
89, 255
90, 283
91, 286
92, 337
93, 532
94, 441
95, 506
96, 240
97, 252
98, 303
99, 280
100, 324
101, 807
102, 280
103, 260
104, 482
105, 416
106, 240
107, 260
108, 461
109, 616
110, 256
111, 270
112, 312
113, 241
114, 244
115, 250
116, 240
117, 240
118, 254
119, 433
120, 284
121, 297
122, 319
123, 1729
124, 241
125, 271
126, 276
127, 264
128, 293
129, 345
130, 338
131, 241
132, 528
133, 502
134, 264
135, 275
136, 240
137, 579
138, 339
139, 354
140, 249
141, 252
142, 283
143, 408
144, 468
145, 242
146, 260
147, 241
148, 240
149, 631
150, 242
151, 345
152, 646
153, 243
154, 317
155, 297
156, 242
157, 241
158, 242
159, 241
160, 530
161, 465
162, 445
163, 249
164, 352
165, 277
166, 551
167, 245
168, 241
169, 919
170, 808
171, 347
172, 259
173, 329
174, 327
175, 242
176, 240
177, 352
178, 459
179, 248
180, 303
181, 243
182, 349
183, 241
184, 343
185, 487
186, 241
187, 241
188, 242
189, 241
190, 418
191, 251
192, 247
193, 357
194, 243
195, 280
196, 377
197, 298
198, 240
199, 242
200, 306
